I/II_MS0,time,I/II_BSK21,I/II_ENG,I/II_APR,I/II_WFF1,I/III_MS0,I/III_BSK21,I/III_ENG,I/III_APR,I/III_WFF1
-0.3198671113942102,258.13813814259856,-0.3518219252669053,-0.3500889610775425,-0.3381154935760539,-0.3002483835229,-0.3998079680329369,-0.3968526202651246,-0.3931672081816465,-0.3851472792443962,-0.3708129613107167
-0.3199684777125968,258.5585585630074,-0.3520301812929907,-0.3503369084812861,-0.338423091263829,-0.300671873150175,-0.3998939025954441,-0.3969829953513098,-0.3933132574688462,-0.385317230083653,-0.37102787319453
-0.3200694419039674,258.97897898341625,-0.3522376546843551,-0.3505839379332382,-0.3387295728168746,-0.3010938820659123,-0.3999794451522754,-0.3971127956693037,-0.3934586695880819,-0.385486450421232,-0.3712418859945426
-0.3201700063040621,259.3993994038251,-0.352444349784226,-0.35083005438112,-0.339034944165491,-0.3015144178994842,-0.4000645980595533,-0.3972420246566232,-0.3936034483132909,-0.3856549445171087,-0.3714550048008911
-0.3202701731883298,259.81981982423395,-0.352650270796183,-0.3510752627766722,-0.3393392112031623,-0.3019334882274383,-0.4001493636844994,-0.3973706856437591,-0.3937475973690774,-0.3858227165800942,-0.3716672346734646
-0.3203699448341041,260.24024024464273,-0.3528554219079987,-0.3513195680192381,-0.3396423797826475,-0.3023511005646615,-0.400233744424591,-0.3974987819526813,-0.3938911203825029,-0.3859897708038711,-0.3718785806408752
-0.3204693234950548,260.6606606650516,-0.3530598073138314,-0.3515629749733464,-0.3399444557257431,-0.302767262366845,-0.4003177426299835,-0.3976263169263377,-0.3940340209716489,-0.3861561113463705,-0.3720890477036839
-0.3205683113964419,261.0810810854604,-0.3532634311988039,-0.3518054884734444,-0.3402454448258956,-0.303181981034907,-0.4004013606038741,-0.3977532939135999,-0.3941763027635179,-0.3863217423268356,-0.3722986408343886
-0.3206669107345115,261.50150150586927,-0.3534662976893899,-0.352047113317317,-0.3405453528406372,-0.303595263909327,-0.4004846006392178,-0.3978797162167048,-0.3943179693846551,-0.3864866678240013,-0.3725073649674186
-0.3207651236788408,261.9219219262781,-0.3536684108787941,-0.3522878542687631,-0.3408441854936238,-0.3040071182881416,-0.4005674650030195,-0.3980055870684078,-0.3944590244321971,-0.3866508918829834,-0.3727152249710865
-0.3208629523741457,262.34234234668696,-0.3538697748347587,-0.3525277160590436,-0.341141948462565,-0.3044175514319227,-0.4006499559332425,-0.3981309096474267,-0.3945994714717324,-0.3868144185185117,-0.3729222256453445
-0.3209603989414462,262.76276276709575,-0.3540703935985887,-0.3527667033846921,-0.3414386473367959,-0.3048265705572528,-0.400732075639993,-0.3982556871345346,-0.3947393140490946,-0.3869772517156116,-0.3731283717318712
-0.3210574654863348,263.1831831875046,-0.354270271194995,-0.3530048209166219,-0.341734287645639,-0.3052341828526858,-0.4008138263122628,-0.3983799227236535,-0.3948785556831098,-0.3871393954373517,-0.3733336679888705
-0.3211541541030457,263.60360360791344,-0.3544694116343004,-0.3532420733020142,-0.3420288748801571,-0.3056403954659735,-0.4008952101214357,-0.3985036196118511,-0.3950171998622004,-0.3873008536251239,-0.3735381191952267
-0.3212504668813075,264.0240240283223,-0.3546678189107897,-0.3534784651632842,-0.3423224145433139,-0.3060452154457789,-0.4009762292281947,-0.3986267809517977,-0.3951552500429623,-0.3874616301925732,-0.3737417300805937
-0.3213464059145575,264.44444444873113,-0.3548654970008256,-0.3537140011004395,-0.3426149121068889,-0.3064486498678714,-0.401056885792981,-0.3987494098762416,-0.3952927096569167,-0.3876217290269007,-0.3739445053939496
-0.321441973305588,264.8648648691399,-0.3550624498564634,-0.3539486856873102,-0.3429063729929433,-0.3068507058414381,-0.401137181982781,-0.3988715095036085,-0.3954295821109402,-0.3877811539764932,-0.3741464498940191
-0.3215371711777688,265.28528528954877,-0.3552586813896411,-0.3541825234636642,-0.3431968026002219,-0.3072513902857217,-0.4012171199848348,-0.3989930829208822,-0.3955658707884686,-0.3879399088039558,-0.3743475681558216
-0.3216320016770018,265.7057057099576,-0.3554541954487823,-0.3544155189115038,-0.3434862063317802,-0.3076507100687989,-0.4012967020129394,-0.3991141331888858,-0.3957015790547716,-0.3880979973156594,-0.3745478647090845
-0.3217264669790677,266.12612613036646,-0.3556489958112335,-0.3546476764353295,-0.3437745895944012,-0.3080486720729324,-0.40137593031763,-0.399234663340987,-0.3958367102549044,-0.3882554234178343,-0.3747473441101735
-0.3218205693108033,266.5465465507753,-0.3558430863071801,-0.3548790004070128,-0.3440619577122236,-0.3084452831161268,-0.4014548072046972,-0.3993546763838606,-0.395971267706963,-0.3884121909152686,-0.3749460108764974
-0.3219143107406547,266.9669669711841,-0.3560364707610792,-0.3551094951898053,-0.3443483159286401,-0.3088405499671985,-0.4015333348442097,-0.399474175303494,-0.3961052547032864,-0.3885683035265182,-0.3751438694987668
-0.3220076929895268,267.38738739159294,-0.356229152925789,-0.3553391651462125,-0.3446336694001049,-0.3092344793439411,-0.4016115150947118,-0.3995931630644078,-0.3962386744987817,-0.3887237649003904,-0.3753409244478732
-0.3221007179454621,267.8078078120018,-0.3564211365299172,-0.355568014592372,-0.3449180233088328,-0.3096270779240533,-0.401689349915713,-0.3997116426130286,-0.3963715302605839,-0.3888785787035101,-0.3755371801741429
-0.3221933876220457,268.22822823241063,-0.3566124252789139,-0.3557960478122235,-0.3452013828425179,-0.3100183523576116,-0.4017668413454709,-0.3998296168790696,-0.396503825129913,-0.3890327485990602,-0.3757326411089075
-0.3222857040177439,268.6486486528195,-0.3568030228362912,-0.3560232690745181,-0.3454837531335767,-0.3104083092626564,-0.401843991401867,-0.3999470887701326,-0.3966355623158877,-0.3891862781921667,-0.3759273116539302
-0.3223776690869925,269.0690690732283,-0.3569929328320152,-0.3562496826236069,-0.3457651392850233,-0.3107969552302928,-0.4019208021065425,-0.4000640611725856,-0.3967667450080336,-0.3893391710621471,-0.3761211961317232
-0.3224692847489331,269.4894894936371,-0.3571821588668383,-0.3564752926961688,-0.3460455463592357,-0.3111842968230338,-0.4019972754772733,-0.4001805369410383,-0.396897376384056,-0.3894914307705927,-0.3763142988116323
-0.3225605529204171,269.90990991404595,-0.35737070451191,-0.3567001035677413,-0.3463249793190832,-0.3115703405515365,-0.4020734134901509,-0.4002965188608581,-0.3970274596779115,-0.3896430608600236,-0.3765066239996806
-0.3226514755060271,270.3303303344548,-0.3575585733242246,-0.3569241194489332,-0.3466034431251526,-0.3119550928502211,-0.4021492181086102,-0.4004120096967501,-0.39715699806164,-0.3897940648625027,-0.3766981759816648
-0.3227420543932852,270.75075075486365,-0.3577457688510073,-0.3571473444507577,-0.3468809427569492,-0.3123385600770551,-0.4022246912904028,-0.4005270122155708,-0.3972859946053658,-0.3899444462998169,-0.3768889590011942
-0.3228322914543534,271.1711711752725,-0.3579322946349622,-0.3573697826327823,-0.3471574831510426,-0.3127207486074592,-0.4022998349746312,-0.400641529224715,-0.397414452320016,-0.3900942086764724,-0.3770789772695985
-0.322922188549186,271.5915915956813,-0.3581181542384956,-0.3575914380545784,-0.3474330692148632,-0.3131016647921856,-0.402374651085929,-0.400755563550557,-0.3975423742098503,-0.3902433554783947,-0.3772682349667598
-0.3230117475241987,272.0120120160901,-0.3583033512556882,-0.3578123148004003,-0.3477077058254637,-0.3134813149088365,-0.4024491415338998,-0.4008691180211321,-0.3976697632994195,-0.3903918901597448,-0.3774567362300099
-0.3231009702149189,272.43243243649897,-0.3584878892389052,-0.3580324169168168,-0.3479813978211508,-0.3138597051913394,-0.4025233082145196,-0.4009821954311269,-0.3977966225800075,-0.3905398160893683,-0.377644485155329
-0.3231898584486844,272.8528528569078,-0.358671771660594,-0.3582517484107259,-0.348254150006494,-0.3142368418365701,-0.4025971530132458,-0.4010947985083082,-0.39792295501918,-0.3906871366051626,-0.3778314858063433
-0.3232784140445117,273.27327327731666,-0.3588550018390213,-0.3584703132372742,-0.3485259671413962,-0.3146127309812644,-0.4026706778050221,-0.4012069298469745,-0.3980487635747154,-0.390833855092314,-0.378017742212231
-0.3233666388156681,273.69369369772545,-0.3590375830963622,-0.3586881153003874,-0.3487968539512178,-0.3149873787235883,-0.4027438844576876,-0.401318592074981,-0.3981740511944567,-0.3909799749038932,-0.3782032583838033
-0.3234545345700876,274.1141141181343,-0.3592195187881013,-0.358905158473519,-0.3490668151298504,-0.3153607911299481,-0.4028167748327892,-0.4014297878631911,-0.39829882081549,-0.3911254993498664,-0.3783880383181424
-0.3235421031089669,274.53453453854314,-0.3594008122868101,-0.3591214466734577,-0.3493358553375437,-0.3157329742362309,-0.4028893507849407,-0.4015405198278575,-0.3984230753591764,-0.391270431715532,-0.3785720860007511
-0.3236293462267753,274.954954958952,-0.3595814669381958,-0.3593369837985237,-0.3496039792115725,-0.3161039340811787,-0.4029616141622399,-0.4016507905641358,-0.3985468177182348,-0.3914147752601103,-0.3787554054279491
-0.3237162657082816,275.37537537936083,-0.3597614860358458,-0.3595517736930339,-0.3498711913625382,-0.3164736767115257,-0.4030335668036016,-0.4017606026595968,-0.3986700507419028,-0.3915585332087645,-0.378938000608992
-0.3238028633197027,275.7957957997697,-0.3599408728604942,-0.3597658201851865,-0.350137496373713,-0.3168422081432019,-0.4031052105299486,-0.401869958691512,-0.398792777227863,-0.3917017087548298,-0.3791198754901547
-0.3238891408095821,276.21621622017847,-0.3601196306791045,-0.359979127085532,-0.3504028987973915,-0.3172095343229058,-0.4031765471443849,-0.4019788612291228,-0.3989149999688392,-0.3918443050702828,-0.3793010339417641
-0.3239750999005969,276.6366366405873,-0.3602977627289262,-0.3601916981671176,-0.3506674031289777,-0.3175756610405518,-0.4032475784229937,-0.402087312831805,-0.3990367218103514,-0.3919863253083497,-0.3794814797200332
-0.3240607422511313,277.05705706099616,-0.3604752722253689,-0.360403537174113,-0.3509310138254316,-0.3179405940769195,-0.4033183060749654,-0.4021953160477448,-0.3991579455599687,-0.39212777261291,-0.379661216624858
-0.3241460694738928,277.477477481405,-0.3606521623638822,-0.3606146478237247,-0.3511937353305456,-0.3183043392244998,-0.4033887317623462,-0.402302873404901,-0.399278673978724,-0.3922686501298755,-0.379840248502159
-0.324231083239649,277.89789790181385,-0.3608284363177763,-0.3608250338023194,-0.3514555721603717,-0.3186669022466235,-0.4034588572094483,-0.4024099873717666,-0.3993989098159568,-0.3924089610457495,-0.3800185791248432
-0.3243157852213325,278.31831832222264,-0.3610040972459894,-0.3610346987756831,-0.3517165288086172,-0.3190282888765728,-0.4035286841394853,-0.4025166603921911,-0.3995186558003681,-0.3925487085327411,-0.3801962122345979
-0.324400177059259,278.7387387426315,-0.3611791482914269,-0.3612436463860937,-0.3519766096771123,-0.319388504800545,-0.4035982142354605,-0.402622894901772,-0.3996379146269056,-0.3926878957069171,-0.3803731515564545
-0.324484260373707,279.15915916304033,-0.3613535925832083,-0.3614518802543954,-0.3522358190874569,-0.3197475556690821,-0.4036674491645207,-0.4027286933571601,-0.3997566889618257,-0.3928265256080793,-0.3805494007842208
-0.3245680367723191,279.5795795834492,-0.3615274332380744,-0.3616594039831511,-0.3524941613233977,-0.3201054471045108,-0.4037363905831386,-0.4028340582157045,-0.3998749814486868,-0.3929646012240995,-0.3807249635869671
-0.3246515078549377,280.000000003858,-0.361700673352434,-0.3618662211474871,-0.3527516406853498,-0.3204621846832266,-0.4038050401359866,-0.4029389918867301,-0.3999927947058468,-0.3931021255165812,-0.380899843608268
-0.3247346752135373,280.4204204242668,-0.3618733160042772,-0.362072335291721,-0.3530082614441927,-0.3208177739533805,-0.4038733994581442,-0.4030434967614867,-0.4001101313371389,-0.3932391014565852,-0.3810740444753295
-0.3248175404324014,280.84084084467565,-0.3620453642444372,-0.3622777499203346,-0.3532640278251017,-0.321172220433373,-0.4039414701758456,-0.4031475752175192,-0.4002269939341693,-0.3933755320287201,-0.3812475697989295
-0.3249001050969777,281.2612612650845,-0.3622168210540903,-0.3624824684760911,-0.3535189440303948,-0.3215255296118086,-0.4040092539154526,-0.4032512296021879,-0.4003433850844839,-0.3935114201847994,-0.3814204231743634
-0.3249823707948573,281.68168168549334,-0.3623876893813622,-0.362686494398225,-0.3537730142487296,-0.3218777069577933,-0.4040767523050613,-0.4033544622396896,-0.4004593073733243,-0.3936467688560848,-0.381592608183767
-0.3250643391183752,282.1021021059022,-0.3625579721673088,-0.3628898311820984,-0.354026242649183,-0.3222287579076728,-0.4041439669777847,-0.4034572754275126,-0.4005747633827348,-0.3937815809577322,-0.3817641283871071
-0.3251460117063978,282.522522526311,-0.3627276723525092,-0.3630924823214386,-0.3542786333853364,-0.3225786878672857,-0.4042108996140873,-0.4035596714437847,-0.4006897557140483,-0.3939158593860545,-0.381934987314531
-0.3252273902303074,282.9429429467198,-0.362896792871951,-0.3632944512956504,-0.3545301905939956,-0.322927502201697,-0.4042775519279337,-0.4036616525497716,-0.4008042869732473,-0.3940496070174836,-0.3821051884564156
-0.32530847628989,283.36336336712867,-0.3630653366231114,-0.3634957415583737,-0.3547809183824029,-0.3232752061774115,-0.4043439255631258,-0.4037632209936647,-0.4009183596789203,-0.3941828267038313,-0.3822747352177502
-0.3253892713927168,283.7837837875375,-0.3632333064865358,-0.3636963564988012,-0.3550308208135039,-0.323621805035638,-0.4044100220719773,-0.4038643790187369,-0.4010319762908861,-0.3943155212799271,-0.3824436309927895
-0.3254697769146072,284.20420420794636,-0.3634007053325815,-0.3638962993876519,-0.3552799018741664,-0.3239673040257657,-0.4044758428755307,-0.4039651288662348,-0.4011451392144681,-0.3944476935602857,-0.3826118792127959
-0.3255499943304158,284.6246246283552,-0.3635675360189834,-0.364095573524311,-0.3555281655695189,-0.3243117083586644,-0.4045413894926134,-0.4040654727780987,-0.4012578508944531,-0.3945793463445184,-0.382779483269629
-0.3256299252016479,285.045045048764,-0.3637338013963949,-0.364294182235649,-0.3557756159190203,-0.3246550232086328,-0.4046066635263032,-0.4041654130010754,-0.40137011380561,-0.3947104824195513,-0.3829464465168955
-0.325709571033624,285.46546546917284,-0.3638995043255119,-0.3644921287960801,-0.3560222568881387,-0.3249972537216251,-0.4046716665168219,-0.404264951801417,-0.4014819303740223,-0.3948411045579485,-0.3831127722986968
-0.3257889333093439,285.8858858895817,-0.3640646476706715,-0.3646894164589201,-0.3562680924152459,-0.3253384050237353,-0.4047363999740806,-0.4043640914309458,-0.4015933030037781,-0.3949712155194009,-0.3832784639466082
-0.3258680135036176,286.30630630999053,-0.3642292342865695,-0.3648860484659507,-0.3565131264128873,-0.3256784822100156,-0.4048008653870921,-0.4044628340933061,-0.4017042340850526,-0.395100818044043,-0.3834435247716225
-0.3259468130647108,286.7267267303994,-0.3643932669097198,-0.3650820280465611,-0.3567573627591353,-0.3260174903915589,-0.4048650641937071,-0.4045611818843401,-0.4018147259875723,-0.3952299148488634,-0.3836079581097371
-0.3260253334109787,287.14714715080817,-0.3645567482007924,-0.3652773584190027,-0.3570008053009731,-0.3263554346712333,-0.404928997808636,-0.4046591368398033,-0.401924781062984,-0.395358508618583,-0.3837717672949927
-0.3261035759119531,287.567567571217,-0.3647196809083901,-0.3654720427850679,-0.3572434578481083,-0.326692320015645,-0.4049926677268814,-0.4047567011049093,-0.4020344016456152,-0.3954866019558805,-0.3839349555352736
-0.3261815419612739,287.98798799162586,-0.3648820677876946,-0.3656660843287223,-0.3574853241883443,-0.3270281513621199,-0.4050560754422867,-0.4048538768297706,-0.4021435900595124,-0.3956141974583799,-0.3840975260140063
-0.3262592330270706,288.4084084120347,-0.3650439115462978,-0.3658594862021481,-0.3577264080829007,-0.3273629336640606,-0.4051192223950174,-0.4049506661023023,-0.402252348617173,-0.395741297761545,-0.3842594819419832
-0.3263366505387789,288.82882883244355,-0.3652052148737207,-0.3660522515039312,-0.3579667132809803,-0.3276966718543933,-0.4051821100261496,-0.4050470709999049,-0.4023606796239687,-0.3958679054795815,-0.3844208265161724
-0.3264137958879602,289.24924925285234,-0.3653659804365247,-0.3662443832993675,-0.3582062435230074,-0.328029370837129,-0.4052447397804529,-0.4051430935933016,-0.4024685853790821,-0.3959940232042251,-0.3845815629160724
-0.3264906704755442,289.6696696732612,-0.3655262108284274,-0.3664358846974216,-0.3584450025358656,-0.3283610354472287,-0.405307113089094,-0.4052387359296686,-0.4025760681724234,-0.3961196535196389,-0.3847416942994968
-0.3265672757007638,290.09009009367,-0.3656859086394451,-0.3666267588009372,-0.358682994058691,-0.3286916704868852,-0.4053692313735352,-0.4053340000419249,-0.4026831302849687,-0.3962447990209299,-0.3849012237862586
-0.3266436129497299,290.5105105140789,-0.3658450765030847,-0.3668170086594166,-0.3589202218569526,-0.3290212807255958,-0.4054310960432742,-0.4054288879476517,-0.4027897739816578,-0.3963694623277255,-0.3850601544255035
