I_1ms,time,I_10ms,II_1ms,II_10ms,III_1ms,III_10ms
5.765683887861122,144.9057117845289,11.499700461090384,7.187248445093117,11.633968026314749,6.1829159068966915,11.501458630330847
5.77253634636938,145.2711134504073,11.503137653276042,7.193943323032095,11.637648021875066,6.189378810533292,11.504898553324528
5.779397453524727,145.63743653184537,11.506582243475656,7.2006461406963655,11.641335694635115,6.195850493700469,11.508345875644128
5.786267219643757,146.0046833523305,11.510034245699877,7.207356908761801,11.645031058330096,6.202330967363972,11.511800611289582
5.793145655055957,146.37285624121097,11.513493673978877,7.2140756379183015,11.64873412671221,6.208820242500602,11.515262774280307
5.800032770103695,146.74195753370896,11.516960542362368,7.2208023388698,11.652444913550683,6.215318330098199,11.518732378655217
5.806928575142255,147.11198957093336,11.520434864919594,7.227537022334284,11.656163432631754,6.221825241155661,11.522209438472732
5.813833080539829,147.48295469989833,11.523916655739338,7.234279699043795,11.659889697758667,6.228340986682941,11.525693967810758
5.820746296677581,147.85485527353643,11.527405928929946,7.241030379744504,11.663623722751701,6.234865577701115,11.529185980766737
5.827668233949602,148.22769365071167,11.530902698619297,7.247789075196649,11.667365521448133,6.241399025242327,11.532685491457599
5.834598902762975,148.60147219623806,11.534406978954832,7.254555796174619,11.671115107702262,6.247941340349854,11.536192514019799
5.841538313537791,148.97619328089291,11.53791878410354,7.261330553466966,11.674872495385399,6.254492534078107,11.539707062609313
5.848486476707185,149.35185928142994,11.541438128251993,7.2681133578764285,11.678637698385883,6.261052617492646,11.54322915140164
5.85544340271737,149.72847258059807,11.544965025606308,7.274904220219941,11.682410730609053,6.267621601670197,11.546758794591806
5.862409102027687,150.10603556715466,11.548499490392183,7.281703151328436,11.686191605977282,6.274199497698672,11.550296006394378
5.869383585110662,150.4845506358788,11.552041536854892,7.288510162047109,11.689980338429944,6.280786316677174,11.553840801043448
5.876366862451702,150.86402018759097,11.555591179259281,7.295325263235388,11.693776941923444,6.287382069716025,11.557393192792652
5.883358944549028,151.2444466291631,11.559148431889774,7.302148465766922,11.69758143043119,6.293986767936764,11.560953195915172
5.8903598419142655,151.6258323735383,11.562713309050402,7.308979780529629,11.701393817943627,6.30060042247221,11.564520824703743
5.89736956507212,152.00817983974423,11.56628582506476,7.315819218425657,11.7052141184682,6.307223044466418,11.568096093470642
5.904388124560436,152.39149145290676,11.56986599427605,7.322666790371439,11.709042346029378,6.313854645074733,11.571679016547701
5.911415530930216,152.77576964426882,11.573453831047058,7.329522507297696,11.712878514668649,6.320495235463817,11.57526960828632
5.9184517947456285,153.16101685120415,11.57704934976018,7.336386380149455,11.716722638444512,6.327144826811621,11.578867883057448
5.92549692658404,153.54723551723083,11.580652564817411,7.343258419886066,11.720574731432487,6.333803430307422,11.582473855251605
5.932550937036019,153.93442809203046,11.584263490640346,7.350138637481213,11.724434807725114,6.340471057151853,11.586087539278884
5.939613836705376,154.32259703146192,11.587882141670201,7.357027043922933,11.728302881431945,6.347147718556905,11.58970894956894
5.946685636209157,154.71174479757505,11.591508532367792,7.363923650213626,11.732178966679552,6.35383342574595,11.593338100571014
5.95376634617767,155.10187385862997,11.595142677213552,7.370828467370063,11.736063077611512,6.360528189953746,11.596975006753905
5.960855977254534,155.49298668911092,11.598784590707545,7.377741506423447,11.739955228388444,6.367232022426491,11.600619682606027
5.967954540096632,155.88508576974,11.60243428736944,7.384662778419356,11.743855433187958,6.373944934421786,11.604272142635345
5.975062045374168,156.2781735874967,11.606091781738542,7.391592294417813,11.747763706204692,6.380666937208686,11.607932401369428
5.982178503770671,156.6722526356319,11.60975708837377,7.398530065493282,11.751680061650292,6.387398042067707,11.61160047335543
5.989303925983001,157.06732541368163,11.613430221853683,7.4054761027347,11.75560451375342,6.3941382602908465,11.615276373160095
5.996438322721377,157.46339442748678,11.617111196776467,7.412430417245488,11.759537076759758,6.400887603181595,11.61896011536977
6.0035817047093705,157.86046218920708,11.620800027759946,7.419393020143563,11.763477764931997,6.4076460820549554,11.62265171459039
6.010734082683929,158.25853121733516,11.624496729441582,7.426363922561317,11.767426592549837,6.414413708237461,11.626351185447502
6.01789546739539,158.65760403671635,11.628201316478467,7.433343135645682,11.771383573910002,6.421190493067189,11.630058542586244
6.0250658696074755,159.0576831785627,11.631913803547345,7.440330670558117,11.775348723326209,6.427976447893769,11.633773800671364
6.03224530009736,159.45877118046727,11.635634205344608,7.447326538474672,11.779322055129215,6.434771584078453,11.637496974387227
6.039433769655621,159.86087058642445,11.639362536586288,7.454330750585935,11.783303583666767,6.441575912994057,11.641228078437802
6.046631289086303,160.2639839468413,11.643098812008063,7.461343318097089,11.787293323303624,6.448389446025017,11.644967127546664
6.053837869206936,160.66811381855797,11.64684304636527,7.468364252227922,11.791291288421558,6.4552121945674,11.648714136457011
6.061053520848565,161.07326276486202,11.650595254432893,7.4753935642128395,11.795297493419353,6.462044170028924,11.652469119931656
6.068278254855793,161.47943335550286,11.65435545100558,7.4824312653008835,11.799311952712792,6.4688853838289715,11.656232092753031
6.075512082086823,161.88662816671186,11.658123650897624,7.489477366755744,11.803334680734674,6.475735847398611,11.660003069723189
6.082755013413516,162.29484978121673,11.661899868942989,7.496531879855777,11.807365691934802,6.482595572180607,11.663782065663808
6.090007059721466,162.7041007882559,11.665684119995293,7.503594815894018,11.81140500077998,6.489464569629444,11.667569095416187
6.097268231909902,163.114383783599,11.669476418927813,7.510666186178189,11.815452621754014,6.496342851211334,11.671364173841251
6.104538540890862,163.5257013695613,11.673276780633513,7.5177460020307585,11.81950856935774,6.5032304284042715,11.675167315819573
6.111817997590369,163.9380561550181,11.677085220024995,7.524834274788887,11.823572858108964,6.510127312697993,11.678978536251332
6.119106612948201,164.3514507554255,11.68090175203455,7.5319310158044965,11.82764550254251,6.517033515594031,11.68279785005635
6.1264043979177565,164.76588779283483,11.684726391614126,7.5390362364442725,11.8317265172102,6.523949048605724,11.686625272174084
6.133711363466083,165.18136989590724,11.688559153735346,7.546149948089686,11.835815916680856,6.530873923258232,11.690460817563618
6.141027520573897,165.59789969993454,11.692400053389505,7.553272162136988,11.839913715540296,6.537808151088554,11.694304501203687
6.148352880235607,166.0154798468538,11.696249105587574,7.560402889997237,11.844019928391349,6.544751743645545,11.698156338092657
6.15568745345934,166.43411298526212,11.700106325360196,7.567542143096323,11.84813456985382,6.551704712489929,11.702016343248529
6.163031251266959,166.85380177043743,11.703971727757695,7.574689932874972,11.852257654564525,6.558667069194327,11.705884531708948
6.170384284694076,167.27454886435342,11.70784532785006,7.581846270788756,11.856389197177265,6.565638825343253,11.709760918531204
6.177746564790119,167.6963569356942,11.71172714072698,7.589011168308157,11.860529212362852,6.572619992533186,11.713645518792237
6.185118102618279,168.11922865987555,11.71561718149781,7.59618463691851,11.86467771480907,6.579610582372522,11.717538347588622
6.19249890925558,168.5431667190596,11.71951546529158,7.603366688120065,11.868834719220702,6.586610606481645,11.721439420036578
6.199888995792881,168.96817380216996,11.723422007257016,7.610557333427999,11.873000240319522,6.593620076492933,11.725348751271977
6.20728837333489,169.39425260491345,11.727336822562513,7.617756584372426,11.877174292844288,6.600639004050741,11.729266356450339
6.214697053000183,169.8214058297919,11.73125992639616,7.62496445249841,11.881356891550748,6.607667400811423,11.733192250746823
6.222115045921213,170.24963618612387,11.73519133396572,7.632180949365992,11.88554805121164,6.614705278443388,11.73712644935625
6.229542363244323,170.67894639005985,11.73913106049865,7.639406086550191,11.889747786616676,6.621752648627095,11.741068967493087
6.236979016129759,171.10933916459757,11.743079121242086,7.64663987564103,11.893956112572562,6.628809523055074,11.745019820391446
6.244425015751663,171.54081723960314,11.747035531462847,7.6538823282435375,11.89817304390297,6.635875913431936,11.74897902330509
6.251880373298138,171.97338335182656,11.751000306447457,7.661133455977802,11.902398595448577,6.642951831474427,11.752946591507452
6.2593450999711795,172.4070402449168,11.7549734615021,7.668393270478929,11.906632782067025,6.650037288911394,11.756922540291603
6.266819206986739,172.84179066944347,11.758955011952665,7.675661783397099,11.910875618632922,6.657132297483836,11.760906884970263
6.27430270557472,173.27763738291216,11.762944973144723,7.682939006397575,11.91512712003787,6.664236868944912,11.764899640875813
6.281795606978995,173.71458314977983,11.766943360443529,7.6902249511607215,11.919387301190431,6.67135101505997,11.768900823360285
6.289297922457423,174.15263074147651,11.770950189234032,7.697519629382029,11.923656177016156,6.6784747476065505,11.772910447795368
6.296809663281867,174.59178293642088,11.774965474920863,7.704823052772137,11.927933762457553,6.685608078374411,11.776928529572405
6.304330840738227,175.03204252003562,11.77898923292835,7.7121352330568484,11.932220072474104,6.692751019165547,11.780955084102388
6.311861466126465,175.47341228476947,11.783021478700498,7.7194561819770575,11.936515122042255,6.699903581794199,11.784990126815968
6.319401550760638,175.91589503011267,11.787062227701,7.72678591128886,11.940818926155423,6.7070657780868705,11.789033673163448
6.326951105968996,176.35949356261276,11.791111495413254,7.734124432763585,11.945131499824,6.714237619882384,11.793085738614794
6.334510143093968,176.8042106958965,11.795169297340328,7.74147175818774,11.949452858075325,6.721419119031838,11.79714633865962
6.342078673492288,177.25004925068566,11.799235649004983,7.748827899363069,11.9537830159537,6.728610287398665,11.801215488807191
6.3496567085350675,177.6970120548127,11.803310565949664,7.756192868106564,11.958121988520391,6.73581113685865,11.80529320458643
6.357244259607909,178.14510194324302,11.807394063736506,7.763566676250481,11.962469790853625,6.743021679299951,11.809379501545916
6.364841338111021,178.59432175809093,11.81148615794733,7.770949335642353,11.966826438048578,6.750241926623127,11.813474395253875
6.372447955456952,179.04467434863528,11.815586864183642,7.77834085814501,11.971191945217386,6.757471890741148,11.817577901298193
6.38006412307232,179.49616257134278,11.819696198066634,7.785741255636594,11.975566327489133,6.764711583579345,11.821690035286407
6.387689852399443,179.94878928988015,11.82381417523718,7.793150540010578,11.979949600009856,6.771961017075515,11.825810812845704
6.395325154894752,180.40255737513758,11.827940811355834,7.800568723175763,11.984341777942541,6.779220203179903,11.829940249622917
6.402970042028871,180.85746970524457,11.832076122102855,7.80799581705635,11.988742876467128,6.786489153855266,11.834078361284552
6.410624525286574,181.31352916558606,11.836220123178157,7.815431833591875,11.993152910780498,6.793767881076818,11.838225163516746
6.418288616166869,181.77073864882522,11.84037283030135,7.822876784737279,11.997571896096469,6.801056396832305,11.842380672025286
6.4259623261830265,182.22910105491937,11.844534259211724,7.830330682462911,12.001999847645806,6.808354713122001,11.846544902535618
6.433645666862606,182.68861929113635,11.84870442566824,7.837793538754539,12.006436780676204,6.81566284195874,11.850717870792822
6.441338649747501,183.14929627207744,11.85288334544955,7.845265365613377,12.010882710452307,6.822980795367921,11.854899592561642
6.449041286393969,183.61113491969334,11.857071034353979,7.852746175056094,12.015337652255688,6.830308585387541,11.85909008362646
6.456753588372671,184.0741381633008,11.861267508199518,7.860235979114841,12.019801621384861,6.8376462240682025,11.863289359791297
6.464475567268705,184.5383089396055,11.865472782823854,7.867734789837272,12.024274633155258,6.844993723473141,11.86749743687983
6.4722072346816235,185.0036501927184,11.869686874084323,7.8752426192865554,12.028756702899248,6.8523510956782205,11.871714330735363
6.479948602225523,185.47016487417233,11.873909797857962,7.8827594795414475,12.033247845966141,6.859718352772012,11.875940057220872
6.48769968152899,185.937855942945,11.878141570041462,7.890285382696136,12.037748077722155,6.86709550685573,11.880174632218942
6.495460484235179,186.4067263654757,11.882382206551183,7.897820340860395,12.042257413550432,6.874482570043301,11.884418071631808
6.503231022001833,186.8767791156818,11.886631723323159,7.905364366159592,12.046775868851043,6.8818795544613796,11.88867039138135
